time,value
2014-04-22,1.6704337578814663
2014-04-23,1.6907979141784308
2014-04-24,1.400282905459759
2014-04-25,1.3357233304842433
2014-04-26,0.758598539852526
2014-04-27,0.7128984472222948
2014-04-28,0.5611133779028072
2014-04-29,0.18374433717691635
2014-04-30,0.11280636993002123
2014-05-01,0.06535702991247694
2014-05-02,0.21639736971332044
2014-05-03,0.45258251135620564
2014-05-04,0.5577797891457218
2014-05-05,1.0178978385542339
2014-05-06,1.1740390869329338
2014-05-07,0.9421042485775319
2014-05-08,1.143166388967334
2014-05-09,0.8370186920751641
2014-05-10,0.7271783868105394
2014-05-11,0.09620819040924751
2014-05-12,-0.4678855230208423
2014-05-13,-0.24465671899950617
2014-05-14,-0.6128397975918047
2014-05-15,-0.6445393897210467
2014-05-16,-0.38630858260502704
2014-05-17,-0.41083121419973656
2014-05-18,-0.14939422088571777
2014-05-19,0.09466210090417185
2014-05-20,0.35633237899927017
2014-05-21,0.06892609578129984
2014-05-22,0.08728610130902238
2014-05-23,0.4715950756581431
2014-05-24,-0.07861287871092587
2014-05-25,-0.020708837166409765
2014-05-26,-0.2334762699275595
2014-05-27,-0.2548514506724128
2014-05-28,-0.006066984153363656
2014-05-29,-0.23640546800435142
2014-05-30,-0.17908848688730125
2014-05-31,0.16674553475334986
2014-06-01,-0.04650454573118782
2014-06-02,0.2938557528381775
2014-06-03,0.40536685859477734
2014-06-04,0.39981343452739
2014-06-05,0.333662937149782
2014-06-06,0.5709117151523755
2014-06-07,0.6001760902858386
2014-06-08,0.8584248683427649
2014-06-09,0.725635908337654
2014-06-10,0.7626173603556404
2014-06-11,0.7466741186212688
2014-06-12,0.4481416155012933
2014-06-13,0.46898321855038566
2014-06-14,0.31392861532892574
2014-06-15,0.6778305434141033
2014-06-16,0.24436983614505522
2014-06-17,0.16272494082305852
2014-06-18,0.407213394715724
2014-06-19,0.43172672446393734
2014-06-20,0.66489362070322
2014-06-21,0.40586491492055865
2014-06-22,0.7894948998769478
2014-06-23,1.286254312727493
2014-06-24,1.4498772136309792
2014-06-25,1.2150405000341482
2014-06-26,1.5558659479120651
2014-06-27,1.6559506783205846
2014-06-28,1.1603844935670413
2014-06-29,1.3654695191610284
2014-06-30,1.1009801554146228
2014-07-01,0.9447334590538763
2014-07-02,0.8219051391163432
2014-07-03,0.543810733904413
2014-07-04,0.9808536748879862
2014-07-05,0.8032602340473489
2014-07-06,0.31040041191125645
2014-07-07,0.21554901778862653
2014-07-08,-0.0705092973618191
2014-07-09,0.0989862817143059
2014-07-10,0.32623271947174753
2014-07-11,0.8226089364383482
2014-07-12,1.0746444462233016
2014-07-13,0.976377385542663
2014-07-14,1.1821959979936063
2014-07-15,1.717248040143451
2014-07-16,1.7914496875423698
2014-07-17,1.7343734739449457
2014-07-18,1.6073533023318225
2014-07-19,1.615316795038851
2014-07-20,1.333896589463883
2014-07-21,1.3634511345981388
2014-07-22,1.2122336127879854
2014-07-23,0.9099830099985234
2014-07-24,0.9784936940987992
2014-07-25,1.1258094898537807
2014-07-26,0.6738673278355072
2014-07-27,0.6902064332085535
2014-07-28,0.5082388211614202
2014-07-29,1.6051493178256335
2014-07-30,0.6978268533258074
2014-07-31,0.664101758691996
2014-08-01,0.8603257274501257
2014-08-02,1.1405382300286286
2014-08-03,1.009765809986687
2014-08-04,1.4408806998814458
2014-08-05,1.6269214280150563
2014-08-06,1.5349420706936276
2014-08-07,2.066426814747731
2014-08-08,1.8413396365453039
2014-08-09,1.5917798159824093
2014-08-10,1.8377223159014286
2014-08-11,1.7220216419991328
2014-08-12,1.6883567473297036
2014-08-13,1.4717190450225783
2014-08-14,1.4703831797496845
2014-08-15,1.3039301301275676
2014-08-16,0.9476303867210821
2014-08-17,1.29807917850556
2014-08-18,1.0145035173133188
2014-08-19,1.0229433955724287
2014-08-20,0.8876107318930477
2014-08-21,1.0865151339686954
2014-08-22,0.8298110450183643
2014-08-23,0.7795253671621847
2014-08-24,0.812087326939772
2014-08-25,0.9229648474114851
2014-08-26,0.944956848841746
2014-08-27,1.0895282669264252
2014-08-28,0.9849772751947625
2014-08-29,0.9126895580607237
2014-08-30,0.655497950574424
2014-08-31,1.2407456627916045
2014-09-01,0.9791553937334981
2014-09-02,0.49797450704060536
2014-09-03,0.7534279605667433
2014-09-04,0.9765210855231528
2014-09-05,0.781758665364103
2014-09-06,0.45314637161453375
2014-09-07,0.4881317472208766
2014-09-08,0.9426795591417574
2014-09-09,0.9038530978680142
2014-09-10,0.7435777327493869
2014-09-11,0.7164593227029614
2014-09-12,0.9968606803256145
2014-09-13,1.123141560932465
2014-09-14,1.235131917228532
2014-09-15,1.0524753228692698
2014-09-16,1.2105820000739493
2014-09-17,1.3175185338627837
2014-09-18,1.309755705948463
2014-09-19,1.076155684968897
2014-09-20,0.6685263939924819
2014-09-21,0.4918352882576487
2014-09-22,0.9111728539142574
2014-09-23,0.2812407745371486
2014-09-24,0.4505063114311436
2014-09-25,0.5992733002060736
2014-09-26,0.8009030025329473
2014-09-27,0.6033622460861654
2014-09-28,0.3123394867912918
2014-09-29,0.5997190015686545
2014-09-30,0.5274770270229607
2014-10-01,0.693067215602188
2014-10-02,0.579687855934969
2014-10-03,0.9132641221495158
2014-10-04,0.6012238480956281
2014-10-05,1.1558935197370535
2014-10-06,1.3496882851479024
2014-10-07,0.9601118267594096
2014-10-08,1.3064435589239187
2014-10-09,1.343607290612995
2014-10-10,1.4068569747940896
2014-10-11,1.2975707401168193
2014-10-12,1.76375232727371
2014-10-13,1.7373439089301017
2014-10-14,1.3850149927874764
2014-10-15,1.2903679565997002
2014-10-16,1.501241665814745
2014-10-17,1.2572008922999725
2014-10-18,0.9180617806432972
2014-10-19,1.253177627813454
2014-10-20,1.427941369992957
2014-10-21,1.0823969281412433
2014-10-22,1.638427151341771
2014-10-23,1.1031704273214396
2014-10-24,1.1667455765328636
2014-10-25,1.2631417576435948
2014-10-26,1.6776094538834996
2014-10-27,1.318613980095134
2014-10-28,1.3323937145939433
2014-10-29,1.4758383362588199
2014-10-30,1.652065423347635
2014-10-31,1.6050227941671464
2014-11-01,1.919072237110283
2014-11-02,1.8821684725352805
2014-11-03,2.7015895691657192
2014-11-04,2.3666680956199597
2014-11-05,2.844360687862095
2014-11-06,2.633808559893581
2014-11-07,2.651267508248919
2014-11-08,2.53555772372296
2014-11-09,2.0010717703126746
2014-11-10,1.715028775539528
2014-11-11,1.679058973592599
2014-11-12,2.098687413913708
2014-11-13,1.4132336626265678
2014-11-14,1.6724011481203052
2014-11-15,1.557787024762823
2014-11-16,1.9022467223938428
2014-11-17,1.6496735840039178
2014-11-18,2.141120303221562
2014-11-19,2.0299754922967304
2014-11-20,2.299895199473222
2014-11-21,1.9178411217749392
2014-11-22,2.0500310290356394
2014-11-23,1.5148186589783919
2014-11-24,1.7703948873547448
2014-11-25,1.5708283920428763
2014-11-26,2.1727352321367075
2014-11-27,2.0756277961396714
2014-11-28,1.9592102356657202
2014-11-29,2.551120173460493
2014-11-30,2.3232545477727498
2014-12-01,2.9226476939106694
2014-12-02,2.2102215943854664
2014-12-03,2.784304137367509
2014-12-04,2.7200272897808926
2014-12-05,2.455102096980758
2014-12-06,2.063009924112657
2014-12-07,1.5946567101091274
2014-12-08,1.432234389334151
2014-12-09,1.5334135169524177
2014-12-10,1.121695528038313
2014-12-11,1.2480282921673664
2014-12-12,0.8097203329383409
2014-12-13,1.4057704131403048
2014-12-14,0.7651270532440477
2014-12-15,0.6718513209287449
2014-12-16,0.727024602050987
2014-12-17,1.0062134995400807
2014-12-18,0.5397312724566574
2014-12-19,0.8387558421353818
2014-12-20,1.1743784302371074
2014-12-21,0.5358565309957751
2014-12-22,0.2037034966624277
2014-12-23,0.35717127134901216
2014-12-24,1.11706431636872
2014-12-25,0.8883466989866038
2014-12-26,0.4753679907971683
2014-12-27,0.7803373988642784
2014-12-28,1.0502900353051885
2014-12-29,0.8055912075093153
2014-12-30,1.156062175077955
2014-12-31,0.8024208415406608
2015-01-01,0.6513473566919079
2015-01-02,1.1576311930901317
2015-01-03,1.2981587361504083
2015-01-04,1.2464145970037683
2015-01-05,1.039721541315538
2015-01-06,1.4721748566888284
2015-01-07,1.4053558351788955
2015-01-08,0.8386281996886675
2015-01-09,1.137819312703863
2015-01-10,1.2365640111521035
2015-01-11,1.05517549518314
2015-01-12,1.135830183791392
2015-01-13,1.1001382339122183
2015-01-14,1.131719597645338
2015-01-15,0.9579743400428042
2015-01-16,0.627756386497294
2015-01-17,0.5491262609178283
2015-01-18,1.043758321438243
2015-01-19,0.7917814479852147
2015-01-20,0.6394654572865904
2015-01-21,0.6036964862366078
2015-01-22,1.0324395309876155
2015-01-23,0.709563069876446
2015-01-24,0.7086111636890892
2015-01-25,0.9870213425637181
2015-01-26,1.2472213986811276
2015-01-27,1.425290695402038
2015-01-28,0.9769627278059175
2015-01-29,1.062566907438352
2015-01-30,1.1289518424161247
2015-01-31,0.9771659531893223
2015-02-01,0.8668777483932973
2015-02-02,0.2715890160823675
2015-02-03,0.6891572316635564
2015-02-04,0.15096582506915054
2015-02-05,0.02248514323243885
2015-02-06,0.45310352400637804
2015-02-07,-0.06400773915298001
2015-02-08,0.8263946660965459
2015-02-09,0.008557985767761261
2015-02-10,0.08070419204067368
2015-02-11,0.2780463868351802
2015-02-12,0.29658387195455876
2015-02-13,0.5910049387038269
2015-02-14,0.72369316778433
2015-02-15,1.7060700878539856
2015-02-16,0.9720906498481224
2015-02-17,1.234726831977863
2015-02-18,1.737505934532053
2015-02-19,1.4253206104023568
2015-02-20,1.4890892519976453
2015-02-21,1.0940358552548428
2015-02-22,1.099014125971459
2015-02-23,1.179069238952166
2015-02-24,0.7190365744437376
2015-02-25,0.7244475529101542
2015-02-26,0.7084927929597914
2015-02-27,0.4520060066074787
2015-02-28,0.28172279003787604
2015-03-01,0.5046976993452258
2015-03-02,0.4837381186477191
2015-03-03,0.43457821256747503
2015-03-04,0.17446541905190877
2015-03-05,0.1685280979692645
2015-03-06,0.8293251893964584
2015-03-07,0.27025598495732506
2015-03-08,0.6789620342390044
2015-03-09,0.7455643231531898
2015-03-10,0.8037510863792425
2015-03-11,0.5251629763423872
2015-03-12,0.7807070936614666
2015-03-13,0.6771395195717559
2015-03-14,1.0145039263665787
2015-03-15,0.7805717936284491
2015-03-16,0.8543729056380106
2015-03-17,0.8426085694154226
2015-03-18,0.894473720083488
2015-03-19,1.2264175918855
2015-03-20,0.8273489247457684
2015-03-21,0.6918303270127463
2015-03-22,0.8838266338104683
2015-03-23,0.8823678911483511
2015-03-24,0.7168333432444567
2015-03-25,0.4834570678436722
2015-03-26,0.45822592616269275
2015-03-27,0.8529044235107516
2015-03-28,0.7020374887648817
2015-03-29,0.7819130469677231
2015-03-30,1.0474285566875818
2015-03-31,1.7506665108611228
2015-04-01,1.1922615311635851
2015-04-02,0.743873387775487
2015-04-03,0.6138761895759295
2015-04-04,0.5055989049641447
2015-04-05,0.9724370195788804
2015-04-06,0.8142663376383498
2015-04-07,0.4386359534380625
2015-04-08,0.3148808124359579
2015-04-09,0.4618921103794519
2015-04-10,0.439297714852053
2015-04-11,0.40189091618736655
2015-04-12,0.36033781936386294
2015-04-13,1.1788045786002022
2015-04-14,1.0316430890378876
2015-04-15,1.2704675003220047
2015-04-16,0.9166882246316627
2015-04-17,1.1565478864726044
2015-04-18,1.2894000257491764
2015-04-19,0.8705588786057443
2015-04-20,1.1236544180625267
2015-04-21,1.1459723506960877
2015-04-22,0.8206218684908059
2015-04-23,0.6962692884247633
2015-04-24,1.1088383234202295
2015-04-25,1.2172849093326847
2015-04-26,1.053157884509252
2015-04-27,1.9931874981697364
2015-04-28,1.6469345442963363
2015-04-29,1.864702996723026
2015-04-30,1.0911801609912426
2015-05-01,1.3281714900945278
2015-05-02,1.284996723077523
2015-05-03,0.42502920309660486
2015-05-04,0.8522476227087827
2015-05-05,0.5628021458218383
2015-05-06,0.2574443609394301
2015-05-07,0.2928275059939056
2015-05-08,0.445639587948965
2015-05-09,1.1008665649263971
2015-05-10,0.6996483332379111
2015-05-11,2.025804631900653
2015-05-12,1.4416413066581195
2015-05-13,1.3629990878535043
2015-05-14,1.520959426834274
2015-05-15,1.6917963063497374
2015-05-16,1.6094744078282799
2015-05-17,1.4799503237905813
2015-05-18,1.3566006688027514
2015-05-19,1.4108718951634778
2015-05-20,1.5641736019559
2015-05-21,1.484406355900497
2015-05-22,1.058529852939653
2015-05-23,0.8965697538070974
2015-05-24,1.2364186014719132
2015-05-25,1.3206013728086143
2015-05-26,1.0583161010087805
2015-05-27,0.8672923440672783
2015-05-28,1.0011755825604234
2015-05-29,1.119731687128377
2015-05-30,1.2149081337723262
2015-05-31,1.0807655330536274
2015-06-01,1.2008068792093969
2015-06-02,1.0865321372369512
2015-06-03,0.8215305967901173
2015-06-04,0.7893680999362369
2015-06-05,1.1853857034167317
2015-06-06,1.700951885938152
2015-06-07,1.0145822067244685
2015-06-08,1.4988079780837689
2015-06-09,1.5265380476269115
2015-06-10,1.5692674381519318
2015-06-11,1.9372833785827224
2015-06-12,0.9888325902428339
2015-06-13,0.8095471671504315
2015-06-14,0.5514453863565658
2015-06-15,0.790242615946697
2015-06-16,0.6147599302426183
2015-06-17,0.4965740143991832
2015-06-18,0.5386656600168502
2015-06-19,0.9701205427130628
2015-06-20,0.5916274351161873
2015-06-21,0.8408091290772663
2015-06-22,1.0944117466057273
2015-06-23,1.3137478282953636
2015-06-24,1.6530470334066791
2015-06-25,1.4682545022002436
2015-06-26,1.1891462202755012
2015-06-27,1.492401443991312
2015-06-28,1.3758167212199837
2015-06-29,0.8009591024513195
2015-06-30,1.2365876970005045
2015-07-01,1.044725564626704
2015-07-02,0.6030116862035156
2015-07-03,1.095316914116842
2015-07-04,1.4042760589191732
2015-07-05,0.8179142845888693
2015-07-06,0.7304401177603246
2015-07-07,0.36118934953803195
2015-07-08,1.6809024561223236
2015-07-09,0.8005791156687166
2015-07-10,1.177527930086596
2015-07-11,0.6875186130930953
2015-07-12,0.718006924817911
2015-07-13,1.61715343085338
2015-07-14,1.4483308489953564
2015-07-15,0.89137510320000235
2015-07-16,1.3954401600091233
2015-07-17,1.565055604819892
2015-07-18,0.9485740415993164
2015-07-19,1.3272544842377876
2015-07-20,1.1017261245413739
2015-07-21,0.96868565004004
2015-07-22,1.2392218824119512
2015-07-23,1.076919719184344
2015-07-24,1.3720052378127923
2015-07-25,1.2003567726474746
2015-07-26,0.8515112440777418
2015-07-27,1.3518414636621248
2015-07-28,1.8576443615414535
2015-07-29,1.1587440241317415
2015-07-30,1.673069860096479
2015-07-31,1.9869096155750385
2015-08-01,1.0685058863256736
2015-08-02,1.4964590187341087
2015-08-03,1.2921311970800315
2015-08-04,1.2336081187852115
2015-08-05,1.1227146340324445
2015-08-06,1.1199967350732425
2015-08-07,1.5398069127481613
2015-08-08,1.683146408566971
2015-08-09,1.5541065329611963
2015-08-10,1.0501131250457574
2015-08-11,1.8339440177820834
2015-08-12,1.4866161984240254
2015-08-13,2.0497378682904754
2015-08-14,1.2924480044567281
2015-08-15,0.9066773082188126
2015-08-16,0.8113907757397666
2015-08-17,1.0106623143507125
2015-08-18,0.6490793626222027
2015-08-19,1.2313468504106153
2015-08-20,1.1533209005786116
2015-08-21,1.0269220226065936
2015-08-22,0.8415429417547143
2015-08-23,0.5095306177438763
2015-08-24,1.0201729350345836
2015-08-25,1.142913332403461
2015-08-26,1.2731797642447162
2015-08-27,0.8532158592040457
2015-08-28,1.4457676763771077
2015-08-29,1.945631353011026
2015-08-30,1.5875858939926404
2015-08-31,1.7236851373910336
2015-09-01,1.5284647837398782
2015-09-02,2.031674954411728
2015-09-03,2.0407205664896177
2015-09-04,1.9700003674038007
2015-09-05,1.298798558896605
2015-09-06,1.5333365201287097
2015-09-07,1.3172155079824293
2015-09-08,1.1325663937747277
2015-09-09,0.9910186610974266
2015-09-10,1.382587525361068
2015-09-11,1.8378061533720855
2015-09-12,1.3264505883295192
2015-09-13,1.678380930392866
2015-09-14,2.102343946542557
2015-09-15,1.6747535287556499
2015-09-16,1.895679208641881
2015-09-17,1.369671205896146
2015-09-18,1.046357148000474
2015-09-19,0.9897992182479134
2015-09-20,1.044235792971259
2015-09-21,1.6140476970434325
2015-09-22,0.7409855048491846
2015-09-23,1.2584461230564252
2015-09-24,1.2538927460152638
2015-09-25,1.0331626082480514
2015-09-26,1.6583375803654425
2015-09-27,1.636836702628382
2015-09-28,1.3942606037759921
2015-09-29,1.3147659868906267
2015-09-30,1.933036373693868
2015-10-01,1.4839059844993663
2015-10-02,1.7903823843161466
2015-10-03,1.5295765815332087
2015-10-04,1.7697640754667732
2015-10-05,1.597276066750394
2015-10-06,1.7807856078989013
2015-10-07,1.138257316601814
2015-10-08,1.6220842802773474
2015-10-09,1.0338499259169065
2015-10-10,0.8709545423787767
2015-10-11,1.0181901401003612
2015-10-12,1.4624225593185602
2015-10-13,0.991429782872499
2015-10-14,0.8345142094851818
2015-10-15,1.3534644877097712
2015-10-16,1.7999634393573303
2015-10-17,1.6168196810595101
2015-10-18,2.4716487295668124
2015-10-19,2.370880636119257
2015-10-20,2.0991929785331065
2015-10-21,2.415501080669093
2015-10-22,2.568902473931011
2015-10-23,1.7584263905756026
2015-10-24,1.97504890449251
2015-10-25,1.19617065992406
2015-10-26,0.6888605007268983
2015-10-27,0.8483895529743641
2015-10-28,0.825289261500488
2015-10-29,0.23070719300890236
2015-10-30,0.502006073887529
2015-10-31,-0.048305497387066
2015-11-01,-0.0788843961663118
2015-11-02,0.06901839824749867
2015-11-03,0.38956351404379086
2015-11-04,0.5075256851137169
2015-11-05,0.7182539747056091
2015-11-06,0.40692041592651207
2015-11-07,1.0475088090865778
2015-11-08,1.3228282983184203
2015-11-09,1.633424984892867
2015-11-10,0.7675993958619165
2015-11-11,1.2666730017344163
2015-11-12,0.7587659003774908
2015-11-13,0.7000654699792115
2015-11-14,0.7347877547048198
2015-11-15,0.6567346985383934
2015-11-16,1.150200623925606
2015-11-17,0.7096790180820983
2015-11-18,0.7081362443570545
2015-11-19,0.07242374688726363
2015-11-20,0.3590200159008184
2015-11-21,0.7199359625381491
2015-11-22,0.2676597200395973
2015-11-23,0.3197911660410541
2015-11-24,0.29201469370433303
2015-11-25,0.22124837087697383
2015-11-26,0.2295893879306235
2015-11-27,0.7860615986359318
2015-11-28,0.45701014756468367
2015-11-29,0.8123690916542199
2015-11-30,0.9673103832597774
2015-12-01,0.9318787260567286
2015-12-02,0.895361389817251
2015-12-03,0.6160661810543449
2015-12-04,0.8925120583118227
2015-12-05,0.5097600677073664
2015-12-06,0.6821135142298005
2015-12-07,0.9004911345216892
2015-12-08,0.8207678232990422
2015-12-09,0.66983988717083
2015-12-10,0.7695124908492711
2015-12-11,0.6103374793057826
2015-12-12,0.5671096716868533
2015-12-13,0.8184890586761597
2015-12-14,1.5643814695985447
2015-12-15,1.5550401527920144
2015-12-16,0.8963851961475527
2015-12-17,1.6448413473496375
2015-12-18,0.958813945162115
2015-12-19,1.009144049754114
2015-12-20,0.5107414214634812
2015-12-21,0.7875442041550885
2015-12-22,0.3331297559222878
2015-12-23,0.26950521385307685
2015-12-24,1.2555172016009273
2015-12-25,0.6097312701155362
2015-12-26,-0.06672487663971886
2015-12-27,-0.15226668490336037
2015-12-28,0.517130136918669
2015-12-29,-0.05979009712705135
2015-12-30,0.14957453924767797
2015-12-31,0.21225703942619556
2016-01-01,0.6077632252414258
2016-01-02,1.0693912812458928
2016-01-03,1.4031591742992107
2016-01-04,1.8524030104751377
2016-01-05,1.7455269916796308
2016-01-06,1.4404350771837138
2016-01-07,1.5997070372727384
2016-01-08,1.7122960312862312
2016-01-09,1.344508099342479
2016-01-10,1.249504000972329
2016-01-11,0.7577726273849856
2016-01-12,0.2732448451610401
2016-01-13,0.6853221808996651
2016-01-14,0.506267879316788
2016-01-15,0.09773318319986435
2016-01-16,0.4100632676941984
2016-01-17,0.9204899635126268
2016-01-18,0.6731514678658411
2016-01-19,1.1061883824118406
2016-01-20,0.4533485924542933
2016-01-21,0.42699452442035846
2016-01-22,0.47861450772041064
2016-01-23,0.6563940582922151
2016-01-24,1.439232385923787
2016-01-25,1.1971910596475521
2016-01-26,1.1592933826514262
2016-01-27,0.6206638706878504
2016-01-28,1.0670123447331559
2016-01-29,1.02089338496768
2016-01-30,1.022990940477962
2016-01-31,0.739199414342305
2016-02-01,0.8932433427444633
2016-02-02,0.9000334032939439
2016-02-03,1.4436225819658384
2016-02-04,1.1004434141990866
2016-02-05,0.8265406311199982
2016-02-06,0.6918269779950028
2016-02-07,1.213823146033629
2016-02-08,0.7967976377486916
2016-02-09,1.2094277260423527
2016-02-10,1.3734812917262118
2016-02-11,0.6313601016224869
2016-02-12,1.0681347326145214
2016-02-13,1.2610260449511774
2016-02-14,0.33524788339757744
2016-02-15,0.4889051585393013
2016-02-16,0.18342137282571203
2016-02-17,0.5656087421647599
2016-02-18,0.8222296390723642
2016-02-19,0.12105672025918023
2016-02-20,1.2412740947611978
2016-02-21,0.22408799031346652
2016-02-22,0.7011625537464488
2016-02-23,1.0194457875713365
2016-02-24,0.9838061808763019
2016-02-25,1.1741493096793383
2016-02-26,0.4737868114103277
2016-02-27,0.3140889177239409
2016-02-28,0.6603171059463849
2016-02-29,0.6798943548038408
2016-03-01,0.9770916291832425
2016-03-02,0.7800533887159469
2016-03-03,0.7946190403318752
2016-03-04,0.8396053079620791
2016-03-05,0.9329840526396077
2016-03-06,0.8556976303790813
2016-03-07,0.8082050031023109
2016-03-08,0.6275486594394379
2016-03-09,0.8120328601886027
2016-03-10,0.6823007021245058
2016-03-11,1.218877482744714
2016-03-12,0.9749125470947259
2016-03-13,0.9157021981254841
2016-03-14,0.46901532941240454
2016-03-15,0.15117665201211375
2016-03-16,0.7785982530561927
2016-03-17,0.5101895453837946
2016-03-18,0.05238422030339219
2016-03-19,0.7148522929407
2016-03-20,0.19819515332576434
2016-03-21,0.9400574482929174
2016-03-22,0.13460570744648467
2016-03-23,0.1685140593517284
2016-03-24,0.44035788844171386
2016-03-25,1.1788232127210867
2016-03-26,0.6974566916423344
2016-03-27,1.1095374096465107
2016-03-28,1.359387943429454
2016-03-29,1.535781350813917
2016-03-30,1.5014881870879302
2016-03-31,2.230282115330338
2016-04-01,2.492356647303851
2016-04-02,1.6802205364001166
2016-04-03,1.9424008470371952
2016-04-04,1.3190233939488285
2016-04-05,1.7102813864640256
2016-04-06,1.4497128946832811
2016-04-07,1.4092834125770075
2016-04-08,1.2937995429002918
2016-04-09,0.7696708929191741
2016-04-10,0.8794505655669176
2016-04-11,0.9286919718568816
2016-04-12,1.0239360904658619
2016-04-13,0.7966491548909498
2016-04-14,0.5141597398480546
2016-04-15,0.6601101922775873
2016-04-16,0.7030353540517824
2016-04-17,1.426228684954576
2016-04-18,0.9378541673381923
2016-04-19,1.2761893173852172
2016-04-20,1.4325890458343626
2016-04-21,1.8630789773507903
2016-04-22,1.2811844610901266
2016-04-23,1.5444083890544107
2016-04-24,1.3948283564205584
2016-04-25,1.4937330678755945
2016-04-26,1.0074385754640556
2016-04-27,1.6180533239055557
2016-04-28,0.8685336062063828
2016-04-29,1.0457442213171753
2016-04-30,0.7965059685581057
2016-05-01,1.501733038521515
2016-05-02,1.2117667896179778
2016-05-03,0.9582137538617856
2016-05-04,1.0556121477654117
2016-05-05,0.924446565369194
2016-05-06,0.31829282562616384
2016-05-07,0.3057478679025309
2016-05-08,1.080972323051595
2016-05-09,1.086747947811465
2016-05-10,0.9571297393705014
2016-05-11,0.6180787345219529
2016-05-12,0.3422752751223324
2016-05-13,0.7596542854116729
2016-05-14,0.47205338347105874
2016-05-15,0.3349411980962696
2016-05-16,0.35230571759013996
2016-05-17,0.2375320111792984
2016-05-18,0.5122607019884283
2016-05-19,0.36294674820399564
2016-05-20,0.5524472036962987
2016-05-21,0.5752392737524187
2016-05-22,1.2019954375827842
2016-05-23,1.1346295036517002
2016-05-24,1.286819887890704
2016-05-25,0.9545993667648528
2016-05-26,1.8408873689438106
2016-05-27,1.4431594196344137
2016-05-28,1.9211163609440434
2016-05-29,1.5427070434153207
2016-05-30,1.4026422132576208
2016-05-31,1.9139677273373459
2016-06-01,1.6258879938664732
2016-06-02,1.564437349877358
2016-06-03,1.7644091489663454
2016-06-04,1.6598297173129894
2016-06-05,2.1362639691514858
2016-06-06,1.5890250800415462
2016-06-07,1.8265070291458982
2016-06-08,1.6983160270222426
2016-06-09,2.4799688486006635
2016-06-10,1.892176066781274
2016-06-11,1.5980084954474003
2016-06-12,2.1583695571394563
2016-06-13,1.8872434440245538
2016-06-14,1.7465252781402465
2016-06-15,1.754502511700868
2016-06-16,1.609283778317977
2016-06-17,1.6239822488558966
2016-06-18,0.6133238550254089
2016-06-19,0.30798961332380625
2016-06-20,0.2631142503439925
2016-06-21,0.5202242635971616
2016-06-22,0.8013363785105704
2016-06-23,0.1802267443205572
2016-06-24,0.7536592678218594
2016-06-25,0.6662433493166146
2016-06-26,1.3732283425807117
2016-06-27,1.9727019646063344
2016-06-28,2.1216910593858986
2016-06-29,2.657242049625203
2016-06-30,1.7504326971316782
2016-07-01,1.9441112274047985
2016-07-02,0.869763035977906
2016-07-03,0.18083145571586098
2016-07-04,0.20143663875939852
2016-07-05,-0.5520674144574877
2016-07-06,-0.37179140815981493
2016-07-07,0.13759421192368937
2016-07-08,-0.34878269559076736
2016-07-09,0.42649704507807207
2016-07-10,0.4714244647124612
2016-07-11,0.8012264655132427
2016-07-12,1.0673635492879634
2016-07-13,1.2223791789140697
2016-07-14,1.366726246323774
2016-07-15,1.2273294633303948
2016-07-16,1.0973236771565544
2016-07-17,0.43508734248526937
2016-07-18,-0.07656113560025787
2016-07-19,0.17354612565438599
2016-07-20,-0.09368283323077158
2016-07-21,-0.32334470291785267
2016-07-22,-0.20990201977775988
2016-07-23,-0.11305139084943842
2016-07-24,0.21495118004461627
2016-07-25,0.4903618984869819
2016-07-26,0.16841254420541574
2016-07-27,0.6297195625326646
2016-07-28,0.3946854553732482
2016-07-29,0.42423976088197163
2016-07-30,0.7350927873748587
2016-07-31,0.09803938750952469
2016-08-01,0.2721108971869991
2016-08-02,0.3485031056119688
2016-08-03,0.9042235515414216
2016-08-04,-0.26789620371031814
2016-08-05,-0.26068639369871005
2016-08-06,0.4536491593886278
2016-08-07,0.08530368526014681
2016-08-08,0.19982525855853253
2016-08-09,0.8476819015714665
2016-08-10,0.07113665704120097
2016-08-11,0.020926228165606606
2016-08-12,0.16571737347999035
2016-08-13,-0.549354592780125
2016-08-14,-0.7568587372636595
2016-08-15,-0.4565953024154201
2016-08-16,-0.6365618775200531
2016-08-17,-0.7352244789302137
2016-08-18,-0.3570007961392283
2016-08-19,-0.5124646520535424
2016-08-20,-0.18402490840114444
2016-08-21,0.03924394457414882
2016-08-22,-0.33667687860752105
2016-08-23,-0.04128215011759417
2016-08-24,0.30892359527369156
2016-08-25,0.36924389649626116
2016-08-26,0.3731657590812719
2016-08-27,0.8677028323499746
2016-08-28,1.2691812910175397
2016-08-29,0.822581078571489
2016-08-30,0.6763774596040636
2016-08-31,1.0805330736722008
2016-09-01,0.5602345512456446
2016-09-02,0.5514789925095567
2016-09-03,0.41823349358636935
2016-09-04,0.13724917883974397
2016-09-05,-0.021088416971561705
2016-09-06,0.4251303280792195
2016-09-07,-0.3053556160692695
2016-09-08,0.17428744347506034
2016-09-09,0.38604503248540317
2016-09-10,0.8215034531416737
2016-09-11,0.8823660852285373
2016-09-12,1.596192960999203
2016-09-13,1.5654095457852155
2016-09-14,2.8757000699616193
2016-09-15,2.4044806417564084
2016-09-16,1.9861241124501308
2016-09-17,2.0610672961455183
2016-09-18,2.061427452500512
2016-09-19,1.682583628875079
