id,time,value
seas_comp,2022-10-01,3.4236451766098712
seas_comp,2022-10-02,4.565060043528371
seas_comp,2022-10-03,5.894993852010037
seas_comp,2022-10-04,4.3581179675083295
seas_comp,2022-10-05,4.080758245747137
seas_comp,2022-10-06,3.5124235602930622
seas_comp,2022-10-07,2.893078454693723
seas_comp,2022-10-08,2.554502498198356
seas_comp,2022-10-09,3.5783409198712035
seas_comp,2022-10-10,4.83345192118972
seas_comp,2022-10-11,3.265185796615793
seas_comp,2022-10-12,2.9993278980764546
seas_comp,2022-10-13,2.4836559543323236
seas_comp,2022-10-14,1.9552739508339663
seas_comp,2022-10-15,1.7420631584791146
seas_comp,2022-10-16,2.9208520503534836
seas_comp,2022-10-17,4.354906912681173
seas_comp,2022-10-18,2.9833740352051836
seas_comp,2022-10-19,2.9254007490259872
seas_comp,2022-10-20,2.6218806714543046
seas_comp,2022-10-21,2.30297998024489
seas_comp,2022-10-22,2.2897798471250197
seas_comp,2022-10-23,3.6526313941947985
seas_comp,2022-10-24,5.248819841691017
seas_comp,2022-10-25,4.012163979254989
seas_comp,2022-10-26,4.0572739947603536
seas_comp,2022-10-27,3.821409424218382
seas_comp,2022-10-28,3.532091185882189
seas_comp,2022-10-29,3.5088007827943373
seas_comp,2022-10-30,4.82136185751211
seas_comp,2022-10-31,6.327600479994859
seas_comp,2022-11-01,4.962910905100246
seas_comp,2022-11-02,4.8444513036796355
seas_comp,2022-11-03,4.412913514054384
seas_comp,2022-11-04,3.9000237976428256
seas_comp,2022-11-05,-2.041842109462604
seas_comp,2022-11-06,4.6783438946698475
seas_comp,2022-11-07,5.90823144550895
seas_comp,2022-11-08,4.261029597086228
seas_comp,2022-11-09,3.8597719922345646
seas_comp,2022-11-10,3.1508807789439657
seas_comp,2022-11-11,2.3715167793987986
seas_comp,2022-11-12,1.851010473376243
seas_comp,2022-11-13,2.668977064063166
seas_comp,2022-11-14,3.6927199065286556
seas_comp,2022-11-15,1.8665565118882745
orig,2006-01-01,82.6054506895469
orig,2006-01-02,82.90685819273939
orig,2006-01-03,83.50946645265937
orig,2006-01-04,84.41327546589444
orig,2006-01-05,85.61828524100989
orig,2006-01-06,87.12449577331942
orig,2006-01-07,88.93190706145077
orig,2006-01-08,91.0405191091887
orig,2006-01-09,91.38912844461449
orig,2006-01-10,89.97773507910364
orig,2006-01-11,86.80633900343764
orig,2006-01-12,81.87494022208574
orig,2006-01-13,75.18353873348222
orig,2006-01-14,66.73213453796956
orig,2006-01-15,56.52072763035251
orig,2006-01-16,61.70729202223139
orig,2006-01-17,41.00082988366351
orig,2006-01-18,46.327899084677014
orig,2006-01-19,32.0181535485668
orig,2006-01-20,29.97827340573769
orig,2006-01-21,29.572698616189115
orig,2006-01-22,30.801429181106663
orig,2006-01-23,31.851608886851515
orig,2006-01-24,65.25553904902061
orig,2006-01-25,33.41631573694539
orig,2006-01-26,33.930842880755335
orig,2006-01-27,34.26681917038698
orig,2006-01-28,66.95654591549162
orig,2006-01-29,34.40311918365558
orig,2006-01-30,50.41678503796327
orig,2006-01-31,53.061046752606785
orig,2006-02-01,36.705313711319754
orig,2006-02-02,38.22718902110202
orig,2006-02-03,40.10927967193098
orig,2006-02-04,42.35158565975768
orig,2006-02-05,44.95410699062849
orig,2006-02-06,60.506127359067115
orig,2006-02-07,51.470376021102496
orig,2006-02-08,55.38412372729053
orig,2006-02-09,59.73494689240865
orig,2006-02-10,64.52284551779867
orig,2006-02-11,69.7478195997696
orig,2006-02-12,75.40986914605901
orig,2006-02-13,78.39470902887084
orig,2006-02-14,87.46103575608731
orig,2006-02-15,76.33275981450191
orig,2006-02-16,71.285970712209
orig,2006-02-17,63.561971951570584
orig,2006-02-18,53.16076352803835
orig,2006-02-19,40.08234544013067
orig,2006-02-20,30.2554331844906
orig,2006-02-21,23.680026755211767
orig,2006-02-22,31.61730737164823
orig,2006-02-23,20.283731372130617
orig,2006-02-24,23.462842417784316
orig,2006-02-25,66.80510885586835
orig,2006-02-26,39.57558199576252
orig,2006-02-27,68.22165297825413
orig,2006-02-28,53.89517552097307
orig,2006-03-01,58.5326463428721
orig,2006-03-02,61.60228485219765
orig,2006-03-03,63.10409104653603
orig,2006-03-04,63.0380649302962
orig,2006-03-05,61.4042065001797
orig,2006-03-06,58.34872785764261
orig,2006-03-07,53.871628995518186
orig,2006-03-08,47.972909918050775
orig,2006-03-09,40.65257062380537
orig,2006-03-10,31.910611118033252
orig,2006-03-11,21.747031388614403
orig,2006-03-12,10.16183143887463
orig,2006-03-13,4.00045173465217
orig,2006-03-14,3.2628922750271467
orig,2006-03-15,7.949153058531236
orig,2006-03-16,18.05923408862852
orig,2006-03-17,33.59313535490637
orig,2006-03-18,78.32446167650238
orig,2006-03-19,80.93239863950278
orig,2006-03-20,100.10357986204264
orig,2006-03-21,112.0644005495522
orig,2006-03-22,116.8148607018175
orig,2006-03-23,133.1235956849381
orig,2006-03-24,104.68469939248604
orig,2006-03-25,87.80407793136699
orig,2006-03-26,63.713095932965416
orig,2006-03-27,44.46068112535928
orig,2006-03-28,30.04683350170693
orig,2006-03-29,20.471553064473092
orig,2006-03-30,15.734839816075963
orig,2006-03-31,29.600359687393496
orig,2006-04-01,20.777114866151074
orig,2006-04-02,46.65573712791566
orig,2006-04-03,39.50956984664299
orig,2006-04-04,48.13706499607424
orig,2006-04-05,56.272071921965185
orig,2006-04-06,63.914590617727534
orig,2006-04-07,71.06462108720578
orig,2006-04-08,91.4858292760713
orig,2006-04-09,83.88721735780734
orig,2006-04-10,97.1548521203776
orig,2006-04-11,89.3721145623214
orig,2006-04-12,103.7068660388903
orig,2006-04-13,108.87804760281028
orig,2006-04-14,94.87572038342086
orig,2006-04-15,90.47845861622616
orig,2006-04-16,63.1539609968622
orig,2006-04-17,56.40458425840155
orig,2006-04-18,68.35346486763429
orig,2006-04-19,52.079014395913674
orig,2006-04-20,75.14832017700091
orig,2006-04-21,59.984356010986566
orig,2006-04-22,68.523618624542
orig,2006-04-23,80.1206091083022
orig,2006-04-24,101.79130527868324
orig,2006-04-25,94.1215728492241
orig,2006-04-26,115.29418147883229
orig,2006-04-27,95.86518029350738
orig,2006-04-28,92.1404754030313
orig,2006-04-29,85.35143143875077
orig,2006-04-30,75.49804839484932
orig,2006-05-01,81.0893907903872
orig,2006-05-02,93.54386903145108
orig,2006-05-03,60.30930407517084
orig,2006-05-04,76.48011513917506
orig,2006-05-05,62.60241248122273
orig,2006-05-06,67.47464807195169
orig,2006-05-07,74.83067125525251
orig,2006-05-08,79.8368000445627
orig,2006-05-09,82.49303444393747
orig,2006-05-10,82.79937445246362
orig,2006-05-11,100.15007662169138
orig,2006-05-12,85.7466889844991
orig,2006-05-13,69.61902813415949
orig,2006-05-14,60.52579057798647
orig,2006-05-15,65.3215318691279
orig,2006-05-16,50.22270834165723
orig,2006-05-17,49.0128636584262
orig,2006-05-18,50.43081659927575
orig,2006-05-19,54.476567166944534
orig,2006-05-20,61.15011535238756
orig,2006-05-21,70.45146116936684
orig,2006-05-22,76.28431064458043
orig,2006-05-23,78.64866378174881
orig,2006-05-24,77.54452058071097
orig,2006-05-25,72.9718810413108
orig,2006-05-26,90.58121350074956
orig,2006-05-27,115.98323084688585
orig,2006-05-28,49.70416560776235
orig,2006-05-29,27.920614275458775
orig,2006-05-30,36.24328973640681
orig,2006-05-31,20.24314940938889
orig,2006-06-01,40.20732509605439
orig,2006-06-02,50.42946217576746
orig,2006-06-03,97.262402553746
orig,2006-06-04,77.42177703338238
orig,2006-06-05,68.93011296261336
orig,2006-06-06,76.96300373177056
orig,2006-06-07,81.21619834855424
orig,2006-06-08,81.68969681458655
orig,2006-06-09,78.38349913283882
orig,2006-06-10,89.66811810028089
orig,2006-06-11,60.432015310035055
orig,2006-06-12,53.12366676875192
orig,2006-06-13,58.87062665937742
orig,2006-06-14,49.17869401722763
orig,2006-06-15,52.54206980940023
orig,2006-06-16,59.46268704286585
orig,2006-06-17,69.9405457194599
orig,2006-06-18,83.97564584961101
orig,2006-06-19,94.20930733085804
orig,2006-06-20,100.6415301776048
orig,2006-06-21,103.27231438002588
orig,2006-06-22,102.10165994899342
orig,2006-06-23,97.12956687867565
orig,2006-06-24,124.95487414415928
orig,2006-06-25,75.78106481917658
orig,2006-06-26,64.28168453069793
orig,2006-06-27,53.85789429764112
orig,2006-06-28,44.509694124076134
orig,2006-06-29,36.23708400918483
orig,2006-06-30,29.040063946855923
orig,2006-07-01,22.918633939799307
orig,2006-07-02,18.087739622489217
orig,2006-07-03,16.54899872668171
orig,2006-07-04,18.302411256390712
orig,2006-07-05,59.84254598853289
orig,2006-07-06,31.68569658652047
orig,2006-07-07,43.31556938983797
orig,2006-07-08,58.2375956151931
orig,2006-07-09,103.71843165821048
orig,2006-07-10,100.99521195305744
orig,2006-07-11,100.4304414142493
orig,2006-07-12,106.19492789814718
orig,2006-07-13,107.80951666518511
orig,2006-07-14,126.80600328930323
orig,2006-07-15,98.58900103319316
orig,2006-07-16,106.18565906522464
orig,2006-07-17,95.32335577729286
orig,2006-07-18,72.0297106067807
orig,2006-07-19,77.09843274463645
orig,2006-07-20,64.23355493759757
orig,2006-07-21,77.85418089818245
orig,2006-07-22,64.36542962194744
orig,2006-07-23,67.40437834351061
orig,2006-07-24,91.04299141497782
orig,2006-07-25,67.87058679655657
orig,2006-07-26,74.63002910732605
orig,2006-07-27,60.85454324498321
orig,2006-07-28,54.54067696749352
orig,2006-07-29,46.35624769185682
orig,2006-07-30,49.72804841076935
orig,2006-07-31,29.132782666900543
orig,2006-08-01,24.85082944529238
orig,2006-08-02,34.70780907840159
orig,2006-08-03,24.450962000144308
orig,2006-08-04,28.333047773410392
orig,2006-08-05,34.936479874720845
orig,2006-08-06,74.44748019359625
orig,2006-08-07,53.35773411877867
orig,2006-08-08,62.22590731191737
orig,2006-08-09,70.86577788560642
orig,2006-08-10,89.18301451083968
orig,2006-08-11,87.46061118378044
orig,2006-08-12,95.41557391019366
orig,2006-08-13,119.40838467556534
orig,2006-08-14,108.63758251177192
orig,2006-08-15,111.90161938280592
orig,2006-08-16,134.46614021332175
orig,2006-08-17,128.5753949989679
orig,2006-08-18,130.77608762068428
orig,2006-08-19,142.5801359270242
orig,2006-08-20,94.75212943582918
orig,2006-08-21,86.70738954731381
orig,2006-08-22,78.51043100237615
orig,2006-08-23,70.1612537968948
orig,2006-08-24,61.65985793551395
orig,2006-08-25,53.006243411293845
orig,2006-08-26,44.200410228029
orig,2006-08-27,56.14853277823011
orig,2006-08-28,50.73324559893262
orig,2006-08-29,32.35795929237896
orig,2006-08-30,43.48470618476057
orig,2006-08-31,19.19726817037064
orig,2006-09-01,20.13277491191091
orig,2006-09-02,23.15906440300587
orig,2006-09-03,38.75529139693468
orig,2006-09-04,33.84619380827447
orig,2006-09-05,39.869235887091534
orig,2006-09-06,46.34526288667005
orig,2006-09-07,76.68293392167742
orig,2006-09-08,60.65627164161903
orig,2006-09-09,68.49125339984194
orig,2006-09-10,76.77922007918983
orig,2006-09-11,100.33594490722729
orig,2006-09-12,84.2631694209453
orig,2006-09-13,99.38842979520672
orig,2006-09-14,79.62447340361913
orig,2006-09-15,72.75913338718911
orig,2006-09-16,62.86313203098331
orig,2006-09-17,49.93646933295395
orig,2006-09-18,40.540080068376035
orig,2006-09-19,44.266822313301674
orig,2006-09-20,32.33812183462595
orig,2006-09-21,33.532552868241204
orig,2006-09-22,38.25725733345543
orig,2006-09-23,46.51223522587607
orig,2006-09-24,71.17485582329394
orig,2006-09-25,78.31583793286163
orig,2006-09-26,71.06328745246554
orig,2006-09-27,83.25288314771733
orig,2006-09-28,69.42281934118483
orig,2006-09-29,63.200234406196024
orig,2006-09-30,83.64652234558582
orig,2006-10-01,39.95036277907955
orig,2006-10-02,29.92182349513422
orig,2006-10-03,23.290464364550154
orig,2006-10-04,20.056285382129523
orig,2006-10-05,20.21928656204722
orig,2006-10-06,23.7794678905025
orig,2006-10-07,30.73682937623014
orig,2006-10-08,41.091371013574154
orig,2006-10-09,49.07832427330631
orig,2006-10-10,64.18627703778148
orig,2006-10-11,57.9494656667169
orig,2006-10-12,58.833653797075065
orig,2006-10-13,57.35025355458168
orig,2006-10-14,65.57856615876956
orig,2006-10-15,69.51430214708716
orig,2006-10-16,42.81064158137926
orig,2006-10-17,40.08912586053368
orig,2006-10-18,39.116140773619676
orig,2006-10-19,62.987534857281744
orig,2006-10-20,42.41576252170669
orig,2006-10-21,46.68836935101432
orig,2006-10-22,52.70950681759889
orig,2006-10-23,58.14250391597771
orig,2006-10-24,72.73662402170457
orig,2006-10-25,67.24407701674073
orig,2006-10-26,70.91265301955143
orig,2006-10-27,73.99308865887771
orig,2006-10-28,76.48538393198596
orig,2006-10-29,78.38953884192289
orig,2006-10-30,79.16157925703982
orig,2006-10-31,91.02518052244316
orig,2006-11-01,77.30931660166723
orig,2006-11-02,74.7272560143234
orig,2006-11-03,71.05532341927294
orig,2006-11-04,66.29351881130201
orig,2006-11-05,60.441842195711125
orig,2006-11-06,54.85729078607296
orig,2006-11-07,61.2181265925626
orig,2006-11-08,44.48956358532334
orig,2006-11-09,39.70638779314916
orig,2006-11-10,96.81402333909143
orig,2006-11-11,30.941411820629327
orig,2006-11-12,79.51179068321132
orig,2006-11-13,48.73190283940493
orig,2006-11-14,24.64872276764178
orig,2006-11-15,26.319634069455542
orig,2006-11-16,29.874782535359124
orig,2006-11-17,47.40951095810928
orig,2006-11-18,42.63779094718724
orig,2006-11-19,51.84565089496569
orig,2006-11-20,67.59060678117652
orig,2006-11-21,65.00421672943827
orig,2006-11-22,76.61878206238964
orig,2006-11-23,71.15324381749394
orig,2006-11-24,71.59918032857016
orig,2006-11-25,70.2927321561339
orig,2006-11-26,67.2338992947474
orig,2006-11-27,64.52558814195571
orig,2006-11-28,62.167798695714346
orig,2006-11-29,60.16053095185026
orig,2006-11-30,58.50378491780455
orig,2006-12-01,57.19756058945599
orig,2006-12-02,77.36282422214934
orig,2006-12-03,99.918129858357
orig,2006-12-04,71.79347521241185
orig,2006-12-05,55.08176230706903
orig,2006-12-06,55.10077116225201
orig,2006-12-07,55.32367562982058
orig,2006-12-08,65.65614437920809
orig,2006-12-09,56.38117140733497
orig,2006-12-10,73.742588867868
orig,2006-12-11,58.44704647957176
orig,2006-12-12,60.07502268984043
orig,2006-12-13,99.4925879759466
orig,2006-12-14,64.52105246469858
orig,2006-12-15,91.83458142074748
orig,2006-12-16,117.11049478248675
orig,2006-12-17,74.16529050566899
orig,2006-12-18,92.5749596893015
orig,2006-12-19,96.535069470533
orig,2006-12-20,71.81273802516554
orig,2006-12-21,66.63293123581576
orig,2006-12-22,59.255313133219474
orig,2006-12-23,49.67988371458164
orig,2006-12-24,37.906642979631194
orig,2006-12-25,30.34024862398801
orig,2006-12-26,26.98070064115774
orig,2006-12-27,27.827999032334517
orig,2006-12-28,32.882143800575975
orig,2006-12-29,54.27056087290088
orig,2006-12-30,55.61097246148281
orig,2006-12-31,73.28565636001561
orig,2007-01-01,99.88621688475374
orig,2007-01-02,94.16511549702582
orig,2007-01-03,97.25694471612088
orig,2007-01-04,95.450173703551215
orig,2007-01-05,99.53676779427045
orig,2007-01-06,77.14083097326595
orig,2007-01-07,93.6397764505502
orig,2007-01-08,47.50801790575177
orig,2007-01-09,47.70791068105795
orig,2007-01-10,49.455405381958904
orig,2007-01-11,28.351276018361578
orig,2007-01-12,28.710356115568903
orig,2007-01-13,32.441766569705955
orig,2007-01-14,39.545507387978894
orig,2007-01-15,46.49237811236803
orig,2007-01-16,97.96215795602328
orig,2007-01-17,59.91550930284805
orig,2007-01-18,66.39176976999859
orig,2007-01-19,72.71116014508046
orig,2007-01-20,78.8736804380379
orig,2007-01-21,84.87933064180628
orig,2007-01-22,87.70851609397862
orig,2007-01-23,87.36123678252011
orig,2007-01-24,83.83749271641761
orig,2007-01-25,77.13728388928664
orig,2007-01-26,67.26061030646862
orig,2007-01-27,54.20747195989946
orig,2007-01-28,37.977868854972385
orig,2007-01-29,41.48533276349257
orig,2007-01-30,17.663901143050943
orig,2007-01-31,22.33823304236347
orig,2007-02-01,13.543584761796051
orig,2007-02-02,17.7262768671987
orig,2007-02-03,57.095861220307015
orig,2007-02-04,38.74759272638996
orig,2007-02-05,48.71898756786901
orig,2007-02-06,69.28411233809224
orig,2007-02-07,60.71602216659502
orig,2007-02-08,62.74166192595852
orig,2007-02-09,62.11871665847552
orig,2007-02-10,58.84718636219553
orig,2007-02-11,52.927071041691534
orig,2007-02-12,47.2221708378422
orig,2007-02-13,41.732485743848514
orig,2007-02-14,60.08724645488226
orig,2007-02-15,31.398760904938943
orig,2007-02-16,26.554721152447893
orig,2007-02-17,21.925896515523743
orig,2007-02-18,17.51228698898506
orig,2007-02-19,36.9757728448166
orig,2007-02-20,57.585451254380565
orig,2007-02-21,16.466393712991586
orig,2007-02-22,20.182741059672512
orig,2007-02-23,25.931577621877313
orig,2007-02-24,33.71290340444864
orig,2007-02-25,43.52671840581414
orig,2007-02-26,51.19328155718264
orig,2007-02-27,56.712592859770226
orig,2007-02-28,60.08465231554868
orig,2007-03-01,80.46309293874147
orig,2007-03-02,60.28976989828123
orig,2007-03-03,57.025582248270055
orig,2007-03-04,51.51689697864611
orig,2007-03-05,46.70721070633093
orig,2007-03-06,66.68293882648307
orig,2007-03-07,39.18483516122105
orig,2007-03-08,36.472145891964914
orig,2007-03-09,34.458455619847584
orig,2007-03-10,33.1437643515735
orig,2007-03-11,32.5280720740751
orig,2007-03-12,32.06782845993247
orig,2007-03-13,31.763033501858963
orig,2007-03-14,31.613687199112967
orig,2007-03-15,31.619789553254485
orig,2007-03-16,31.781340566350043
orig,2007-03-17,32.09834023391842
orig,2007-03-18,32.57078856226401
orig,2007-03-19,32.896210221177135
orig,2007-03-20,33.07460520961359
orig,2007-03-21,33.105973532630934
orig,2007-03-22,52.69738232454821
orig,2007-03-23,32.727630171115266
orig,2007-03-24,32.31791848765944
orig,2007-03-25,31.76118013211478
orig,2007-03-26,31.56909787041856
orig,2007-03-27,31.741671699114313
orig,2007-03-28,44.117579316596675
orig,2007-03-29,54.29550242404652
orig,2007-03-30,34.44732973424503
orig,2007-03-31,36.07852792693663
orig,2007-04-01,52.46366933062883
orig,2007-04-02,55.61806892221247
orig,2007-04-03,40.6931625671997
orig,2007-04-04,41.31608863727425
orig,2007-04-05,41.481371970707734
orig,2007-04-06,41.18901256330509
orig,2007-04-07,40.43901041986468
orig,2007-04-08,39.23136553803177
orig,2007-04-09,62.76785448352137
orig,2007-04-10,56.41089428146084
orig,2007-04-11,61.908667463447536
orig,2007-04-12,61.50315747750838
orig,2007-04-13,55.559310018998914
orig,2007-04-14,49.08209451725894
orig,2007-04-15,53.57331572506142
orig,2007-04-16,56.782980472076765
orig,2007-04-17,58.71108875445807
orig,2007-04-18,59.35764057625655
orig,2007-04-19,58.72263593548604
orig,2007-04-20,56.80607483307493
orig,2007-04-21,53.60795726359331
orig,2007-04-22,63.51757035527347
orig,2007-04-23,64.4269727178897
orig,2007-04-24,42.57249841704288
orig,2007-04-25,40.496387623831694
orig,2007-04-26,65.30505526895912
orig,2007-04-27,38.74772927014694
orig,2007-04-28,39.07518171225375
orig,2007-04-29,40.203821896963454
orig,2007-04-30,41.156633709538795
orig,2007-05-01,41.93361714592864
orig,2007-05-02,42.53524299464512
orig,2007-05-03,42.96151124966912
orig,2007-05-04,43.21242191615487
orig,2007-05-05,43.28797498853736
orig,2007-05-06,43.188170468718745
orig,2007-05-07,43.114701695669254
orig,2007-05-08,52.608291651758634
orig,2007-05-09,43.04677139329434
orig,2007-05-10,81.05879648522735
orig,2007-05-11,82.54644305811371
orig,2007-05-12,70.09222943496611
orig,2007-05-13,43.22693973748872
orig,2007-05-14,43.86436987961784
orig,2007-05-15,45.0546844526528
orig,2007-05-16,46.79788346087446
orig,2007-05-17,66.29854932780971
orig,2007-05-18,51.94293478181629
orig,2007-05-19,55.34478709310328
orig,2007-05-20,59.29952384304858
orig,2007-05-21,61.70178699247209
orig,2007-05-22,76.62805307597024
orig,2007-05-23,81.45168944956838
orig,2007-05-24,59.59373486571274
orig,2007-05-25,55.786103629588915
orig,2007-05-26,50.42599879539646
orig,2007-05-27,71.08887694448897
orig,2007-05-28,38.17711536124074
orig,2007-05-29,34.41708378966438
orig,2007-05-30,32.2333256470522
orig,2007-05-31,31.62584093807412
orig,2007-06-01,72.84292550699728
orig,2007-06-02,35.10582642431692
orig,2007-06-03,39.159431247000654
orig,2007-06-04,62.47419778442342
orig,2007-06-05,45.61611403916229
orig,2007-06-06,48.01919201680179
orig,2007-06-07,80.78820764076686
orig,2007-06-08,51.17482112569597
orig,2007-06-09,87.69204966291335
orig,2007-06-10,67.81840196157728
orig,2007-06-11,52.03523130722246
orig,2007-06-12,51.64382283291107
orig,2007-06-13,50.95552236783056
orig,2007-06-14,49.97032990719589
orig,2007-06-15,48.688245449318266
orig,2007-06-16,74.42806047942022
orig,2007-06-17,45.23340054562739
orig,2007-06-18,44.73133629895892
orig,2007-06-19,45.6030762540972
orig,2007-06-20,47.84862040943217
orig,2007-06-21,51.46796876245483
orig,2007-06-22,56.461121321205
orig,2007-06-23,90.19900466553128
orig,2007-06-24,70.568839046678
orig,2007-06-25,75.43772949446472
orig,2007-06-26,77.43474942754918
orig,2007-06-27,87.24358359648649
orig,2007-06-28,82.8231166177192
orig,2007-06-29,66.19458614376254
orig,2007-06-30,56.704124018017055
orig,2007-07-01,71.39990736874981
orig,2007-07-02,48.6857167484116
orig,2007-07-03,48.0998343620925
orig,2007-07-04,26.474398853295657
orig,2007-07-05,67.0691621324731
orig,2007-07-06,89.49180270041754
orig,2007-07-07,37.43641443243204
orig,2007-07-08,47.496954760635376
orig,2007-07-09,69.57001650904147
orig,2007-07-10,120.65565209938
orig,2007-07-11,90.00688166966476
orig,2007-07-12,94.57476177689315
orig,2007-07-13,75.44262099692229
orig,2007-07-14,109.7182696573372
orig,2007-07-15,114.50690153142244
orig,2007-07-16,74.2983629523085
orig,2007-07-17,70.89262307805129
orig,2007-07-18,89.90039478945972
orig,2007-07-19,86.43335848888941
orig,2007-07-20,70.34504775194591
orig,2007-07-21,70.10122621968856
orig,2007-07-22,31.116446017427613
orig,2007-07-23,24.331558631958792
orig,2007-07-24,41.144272848199904
orig,2007-07-25,35.59549436061077
orig,2007-07-26,29.19696678580959
orig,2007-07-27,39.22545960764946
orig,2007-07-28,53.45729748379173
orig,2007-07-29,71.89248041613868
orig,2007-07-30,86.45165575807982
orig,2007-07-31,128.62442285406925
orig,2007-08-01,103.94198367127122
orig,2007-08-02,106.79660952832334
orig,2007-08-03,116.751341906066
orig,2007-08-04,100.64825831789672
orig,2007-08-05,91.64528125275852
orig,2007-08-06,94.72491677541798
orig,2007-08-07,79.85734828874939
orig,2007-08-08,77.07239238862884
orig,2007-08-09,94.35875028211488
orig,2007-08-10,91.19541945446466
orig,2007-08-11,81.15356701421848
orig,2007-08-12,86.65930599873143
orig,2007-08-13,91.28636308983052
orig,2007-08-14,95.03473828778245
orig,2007-08-15,113.44069087030738
orig,2007-08-16,99.89544300192604
orig,2007-08-17,101.00777252138955
orig,2007-08-18,101.24142014916914
orig,2007-08-19,131.04328326375486
orig,2007-08-20,111.612291175374
orig,2007-08-21,106.81393924542898
orig,2007-08-22,103.35377741523698
orig,2007-08-23,85.33060072313185
orig,2007-08-24,78.34274240857766
orig,2007-08-25,70.08631927996555
orig,2007-08-26,60.56133134226184
orig,2007-08-27,53.80921946428986
orig,2007-08-28,49.82998364680722
orig,2007-08-29,59.57199452161622
orig,2007-08-30,58.94883669860823
orig,2007-08-31,54.529532553507735
orig,2007-09-01,61.641800978787856
orig,2007-09-02,71.5755951095749
orig,2007-09-03,106.80093895204372
orig,2007-09-04,99.4379345892212
orig,2007-09-05,91.71601159766988
orig,2007-09-06,95.20916179579132
orig,2007-09-07,97.09215101416868
orig,2007-09-08,109.9736522403437
orig,2007-09-09,109.261940672458
orig,2007-09-10,102.81722864411236
orig,2007-09-11,90.01389497344438
orig,2007-09-12,94.8661680007251
orig,2007-09-13,79.54802873525962
orig,2007-09-14,72.64555259609446
orig,2007-09-15,64.63004777868645
orig,2007-09-16,74.53082514167926
orig,2007-09-17,58.156528257313454
orig,2007-09-18,61.38604358992835
orig,2007-09-19,44.38815606698892
orig,2007-09-20,46.10778409163977
orig,2007-09-21,50.53945249646874
orig,2007-09-22,57.68316128438881
orig,2007-09-23,67.53891045033664
orig,2007-09-24,98.95722758178655
orig,2007-09-25,90.29036418270192
orig,2007-09-26,87.01616751095364
orig,2007-09-27,90.14525638019842
orig,2007-09-28,91.59268017926742
orig,2007-09-29,91.35843890612492
orig,2007-09-30,89.44253255914916
orig,2007-10-01,86.90600904358371
orig,2007-10-02,92.69230261977415
orig,2007-10-03,79.89970258806943
orig,2007-10-04,75.42991965059628
orig,2007-10-05,70.31571689659353
orig,2007-10-06,82.90864892041847
orig,2007-10-07,58.15405196412963
orig,2007-10-08,61.28708248181063
orig,2007-10-09,49.84570814635421
orig,2007-10-10,47.94040669863872
orig,2007-10-11,47.53435222860643
orig,2007-10-12,58.63748360037914
orig,2007-10-13,69.05018781734154
orig,2007-10-14,55.31167066984345
orig,2007-10-15,65.25509192919964
orig,2007-10-16,73.22998325602538
orig,2007-10-17,64.22143635819454
orig,2007-10-18,66.06959369548028
orig,2007-10-19,67.35686874901711
orig,2007-10-20,82.31614335398098
orig,2007-10-21,68.24877203114013
orig,2007-10-22,68.28796793194023
orig,2007-10-23,68.20084923265252
orig,2007-10-24,80.54796421992091
orig,2007-10-25,75.39574571444429
orig,2007-10-26,67.18160554132243
orig,2007-10-27,66.58922844493945
orig,2007-10-28,78.17441993501573
orig,2007-10-29,65.33209858020265
orig,2007-10-30,64.97391394626068
orig,2007-10-31,64.79598284200098
orig,2007-11-01,64.79830526235426
orig,2007-11-02,65.0570080881776
orig,2007-11-03,65.5720913169937
orig,2007-11-04,80.00295069672426
orig,2007-11-05,75.35837046365921
orig,2007-11-06,64.15077419763979
orig,2007-11-07,61.1865298067779
orig,2007-11-08,56.97704940752324
orig,2007-11-09,63.02413775461008
orig,2007-11-10,44.822380583259694
orig,2007-11-11,36.877192152775514
orig,2007-11-12,31.51337193788657
orig,2007-11-13,37.22894095190883
orig,2007-11-14,28.529836143864635
orig,2007-11-15,30.91012056337456
orig,2007-11-16,35.87177319189255
orig,2007-11-17,43.41479403694197
orig,2007-11-18,53.53918309479626
orig,2007-11-19,61.584533299445496
orig,2007-11-20,67.55084465010188
orig,2007-11-21,71.43811715365669
orig,2007-11-22,92.11123559005968
orig,2007-11-23,72.97554561086294
orig,2007-11-24,81.06876278281118
orig,2007-11-25,66.19681866420443
orig,2007-11-26,89.57445069457175
orig,2007-11-27,121.31621640118937
orig,2007-11-28,55.740261225552786
orig,2007-11-29,63.20804469620274
orig,2007-11-30,51.1276323067292
orig,2007-12-01,49.52884066055959
orig,2007-12-02,80.19752476257675
orig,2007-12-03,54.51013412759455
orig,2007-12-04,56.925527921545616
orig,2007-12-05,51.78329894441142
orig,2007-12-06,82.25130854385982
orig,2007-12-07,60.11697048221348
orig,2007-12-08,66.08541685723235
orig,2007-12-09,88.26984525803373
orig,2007-12-10,79.52094218871524
orig,2007-12-11,84.88343253827232
orig,2007-12-12,89.3424080102869
orig,2007-12-13,92.89786860736156
orig,2007-12-14,111.24247889919695
orig,2007-12-15,106.42188735920706
orig,2007-12-16,121.65609044574651
orig,2007-12-17,97.89283225399522
orig,2007-12-18,114.84667802133882
orig,2007-12-19,101.9788398069066
orig,2007-12-20,108.24417486801411
orig,2007-12-21,85.93906830924013
orig,2007-12-22,80.21251521162937
orig,2007-12-23,88.9349973303408
orig,2007-12-24,68.47793588774297
