time,value
2006-07-28,-20.3872214520416
2006-07-29,-14.9529743585329
2006-07-30,-7.2996559322116
2006-07-31,-7.68829896028166
2006-08-01,-1.97916951864571
2006-08-02,2.11958533045776
2006-08-03,4.60796557432278
2006-08-04,5.48597122725218
2006-08-05,4.75360227910625
2006-08-06,2.41085872507277
2006-08-07,0.350829874269529
2006-08-08,-1.42648427714179
2006-08-09,3.92843429382716
2006-08-10,1.19443441466009
2006-08-11,-0.749479076460333
2006-08-12,-5.70859395422743
2006-08-13,19.2962506774119
2006-08-14,-6.24834340268439
2006-08-15,-1.8459035731031
2006-08-16,-6.0371652127187
2006-08-17,-5.64997826264749
2006-08-18,-5.07505939293012
2006-08-19,5.56019916667191
2006-08-20,-3.36202592686819
2006-08-21,-2.44971086196285
2006-08-22,4.13246827939353
2006-08-23,-0.739283580454215
2006-08-24,0.058828638424211
2006-08-25,0.818873236553342
2006-08-26,1.54085021491416
2006-08-27,2.22475958051834
2006-08-28,2.37410798828743
2006-08-29,1.98889543116306
2006-08-30,1.06912192058617
2006-08-31,-0.385212551510992
2006-09-01,-2.3741079870132
2006-09-02,-4.89756438203081
2006-09-03,-7.95558173531596
2006-09-04,-9.06190423852208
2006-09-05,-8.2165318908641
2006-09-06,-5.41946468528862
2006-09-07,3.30370906772245
2006-09-08,12.6678674356627
2006-09-09,14.6819060466056
2006-09-10,25.2857526706698
2006-09-11,32.5401499871109
2006-09-12,43.0832111606124
2006-09-13,37.0005967240507
2006-09-14,34.2066461384118
2006-09-15,28.0632462549519
2006-09-16,18.5703970641925
2006-09-17,5.72809856868977
2006-09-18,-3.08343440001573
2006-09-19,-3.9954925956093
2006-09-20,-8.61420379019554
2006-09-21,-5.33344020301584
2006-09-22,1.97808889646278
2006-09-23,13.3203835236839
2006-09-24,28.6934436708909
2006-09-25,39.9929506825453
2006-09-26,47.2189045551497
2006-09-27,50.3713052962162
2006-09-28,57.177814271003
2006-09-29,49.1583928097781
2006-09-30,35.3871887144168
2006-10-01,22.2453769116154
2006-10-02,18.808796800524
2006-10-03,1.99203573928646
2006-10-04,-5.11949363755274
2006-10-05,-10.2209288791572
2006-10-06,-13.3122699862411
2006-10-07,-14.3935169484748
2006-10-08,-13.4646697814543
2006-10-09,-11.5861154631921
2006-10-10,-8.75785399314789
2006-10-11,7.70440727946825
2006-10-12,8.62679525320042
2006-10-13,5.42517331550386
2006-10-14,12.0522633896218
2006-10-15,19.6290606161879
2006-10-16,34.5301552233012
2006-10-17,32.0504479752744
2006-10-18,36.8950380980207
2006-10-19,40.8288925302491
2006-10-20,43.8520112596074
2006-10-21,45.9643942973594
2006-10-22,47.1660416335331
2006-10-23,46.9910767087284
2006-10-24,51.9084887813184
2006-10-25,42.511310094467
2006-10-26,38.2065084016471
2006-10-27,36.4995061443582
2006-10-28,25.4670682359477
2006-10-29,17.032429761482
2006-10-30,14.3660346894333
2006-10-31,2.77361783916129
2006-11-01,1.22307529029603
2006-11-02,-8.00457407484715
2006-11-03,-12.088437524793
2006-11-04,-15.3021459807325
2006-11-05,4.9323415010699
2006-11-06,-11.2216917796143
2006-11-07,-11.1244313050942
2006-11-08,-6.06489753402835
2006-11-09,-2.76576558204879
2006-11-10,7.01775478033288
2006-11-11,19.2266899193829
2006-11-12,33.8610398128914
2006-11-13,47.2570183064725
2006-11-14,71.4939748619741
2006-11-15,76.8906646595545
2006-11-16,86.6886147141199
2006-11-17,94.9473479554849
2006-11-18,95.6613396895027
2006-11-19,101.62708975678
2006-11-20,103.736695237761
2006-11-21,101.990156131347
2006-11-22,96.3874724502506
2006-11-23,92.0023612352743
2006-11-24,73.6136713192288
2006-11-25,56.4425538693581
2006-11-26,35.4152918315151
2006-11-27,21.5836778136608
2006-11-28,3.5318484188117
2006-11-29,-7.32433296700076
2006-11-30,-14.7901541430592
2006-12-01,-18.8656151024997
2006-12-02,-19.5507158514279
2006-12-03,-16.8454563835341
2006-12-04,-13.1554446301264
2006-12-05,-2.51906303254222
2006-12-06,-2.82116423987152
2006-12-07,3.82310440017859
2006-12-08,11.4521253291346
2006-12-09,20.0658985567611
2006-12-10,29.6644240695959
2006-12-11,36.6193775288009
2006-12-12,40.9307589167844
2006-12-13,42.5985682421241
2006-12-14,41.6228055032038
2006-12-15,42.8235019093863
2006-12-16,31.7405638301045
2006-12-17,22.8340849075492
2006-12-18,14.3215403423087
2006-12-19,6.2029301502016
2006-12-20,3.61539285480638
2006-12-21,-8.85248712201105
2006-12-22,-15.7892942068397
2006-12-23,-22.3321669260152
2006-12-24,-17.065241893172
2006-12-25,-29.4359900519367
2006-12-26,-10.9269920177538
2006-12-27,-15.763598872114
2006-12-28,10.8064264749686
2006-12-29,18.6850066187982
2006-12-30,43.7003897412098
2006-12-31,73.9098264372225
2007-01-01,95.1946195534253
2007-01-02,107.55476909013
2007-01-03,110.990275042086
2007-01-04,121.314222256747
2007-01-05,91.0873562053113
2007-01-06,67.7489314150784
2007-01-07,35.4858630438194
2007-01-08,16.8763691079795
2007-01-09,-6.59861766064105
2007-01-10,-16.4200299928837
2007-01-11,-14.7214309622481
2007-01-12,-13.6211986184362
2007-01-13,-1.00095491758986
2007-01-14,19.0998407976075
2007-01-15,34.2003580205174
2007-01-16,44.3005967492877
2007-01-17,49.4005569844449
2007-01-18,49.50023872982
2007-01-19,44.5996419797332
2007-01-20,34.6987667385892
2007-01-21,19.7976130062824
2007-01-22,7.74064274119399
2007-01-23,3.62271350048725
2007-01-24,-7.84074736505308
2007-01-25,-11.3651672229944
2007-01-26,-12.0454036002801
2007-01-27,0.0903489403639233
2007-01-28,-4.87332595270633
2007-01-29,-1.13407860526285
2007-01-30,1.3362855176326
2007-01-31,2.5377664267654
2007-02-01,2.47036412704608
2007-02-02,1.13407861018012
2007-02-03,-1.47109012365502
2007-02-04,-5.34514207741442
2007-02-05,-7.50424884742506
2007-02-06,-7.94841042922829
2007-02-07,-6.67762682931419
2007-02-08,-3.69189805672791
2007-02-09,1.00877590218588
2007-02-10,30.158550337924
2007-02-11,15.5549593698898
2007-02-12,27.5567736258071
2007-02-13,29.7308017303534
2007-02-14,42.5085120175982
2007-02-15,41.1262623783061
2007-02-16,45.7813495611166
2007-02-17,49.7413413169287
2007-02-18,53.0062376412034
2007-02-19,53.7245025458123
2007-02-20,51.8961360373993
2007-02-21,55.026011263746
2007-02-22,40.599508750069
2007-02-23,31.1312479815615
2007-02-24,19.1163557802084
2007-02-25,10.5457211568022
2007-02-26,0.75960681742622
2007-02-27,-11.7641023513493
2007-02-28,-13.521513253006
2007-03-01,-6.19085536028776
2007-03-02,5.57696399260422
2007-03-03,14.5941789978104
2007-03-04,22.1292188974248
2007-03-05,35.3815945503674
2007-03-06,50.5460181516327
2007-03-07,61.7031531319077
2007-03-08,62.7645390118336
2007-03-09,67.7674596710609
2007-03-10,70.7080165857728
2007-03-11,71.5862097506398
2007-03-12,70.141714283294
2007-03-13,66.3745301744983
2007-03-14,66.3096964316467
2007-03-15,51.8720960331697
2007-03-16,41.1368460019469
2007-03-17,28.0789073248046
2007-03-18,12.6982800079896
2007-03-19,1.23762191980575
2007-03-20,-6.30306693014444
2007-03-21,-9.92378654282077
2007-03-22,-9.6245369269553
2007-03-23,-5.40531808223124
2007-03-24,17.3208065543564
2007-03-25,14.793027315288
2007-03-26,50.311097516176
2007-03-27,33.9433822357339
2007-03-28,41.0345798425263
2007-03-29,46.4697908784485
2007-03-30,65.5758689680779
2007-03-31,52.3722532437493
2007-04-01,52.839504579741
2007-04-02,51.8390985858216
2007-04-03,49.3710352796479
2007-04-04,45.4353146432815
2007-04-05,40.031936689246
2007-04-06,33.1609014127479
2007-04-07,24.8222088095141
2007-04-08,15.0158588766281
2007-04-09,6.93533532796242
2007-04-10,0.580638143612866
2007-04-11,-4.04823266438243
2007-04-12,-2.7752176688612
2007-04-13,-8.12849516136199
2007-04-14,-7.57988685359778
2007-04-15,-5.30545216625754
2007-04-16,8.73344183652801
2007-04-17,11.4936635149057
2007-04-18,-2.47903297954251
2007-04-19,-2.86918820860066
2007-04-20,-3.92549090798751
2007-04-21,-5.64794108904554
2007-04-22,-8.03653874625002
2007-04-23,-8.61823478811498
2007-04-24,-7.3930292052072
2007-04-25,-4.36092201077623
2007-04-26,5.70791823594874
2007-04-27,7.12399723185853
2007-04-28,15.5768092825412
2007-04-29,35.2863209773656
2007-04-30,32.815135651041
2007-05-01,36.5126473743296
2007-05-02,36.9290581249484
2007-05-03,39.0112420319749
2007-05-04,38.9539113080842
2007-05-05,18.4916845322563
2007-05-06,5.78369138601145
2007-05-07,1.47845984926677
2007-05-08,-7.74251737167294
2007-05-09,-8.5607329873224
2007-05-10,-5.41568942416179
2007-05-11,1.69261331708215
2007-05-12,12.7641752307968
2007-05-13,42.766461653308
2007-05-14,40.1292841981485
2007-05-15,49.7550388592169
2007-05-16,56.6762603092043
2007-05-17,60.8929485334481
2007-05-18,62.4051035549875
2007-05-19,72.3749028916866
2007-05-20,57.3158139453104
2007-05-21,52.1206353748302
2007-05-22,45.6271896485051
2007-05-23,37.835476760978
2007-05-24,28.7454967143039
2007-05-25,23.6846524229637
2007-05-26,6.67073513310876
2007-05-27,-6.31404640157026
2007-05-28,-13.803740330432
2007-05-29,-15.7983466576201
2007-05-30,-12.2978653799289
2007-05-31,-3.30229649893874
2007-06-01,20.3421911848355
2007-06-02,31.1741040836545
2007-06-03,80.0997367074255
2007-06-04,80.0660807475722
2007-06-05,88.5964033769321
2007-06-06,95.0570392626774
2007-06-07,95.1776098814935
2007-06-08,97.6045747184696
2007-06-09,76.3985553054296
2007-06-10,57.4989301065225
2007-06-11,52.1848486742436
2007-06-12,27.7893788472259
2007-06-13,16.9794527818957
2007-06-14,13.3690169831274
2007-06-15,3.44929977635159
2007-06-16,0.729072830633283
2007-06-17,0.705412261346068
2007-06-18,0.602447872121076
2007-06-19,0.420179664902556
2007-06-20,0.158607637300515
2007-06-21,-0.182268207287816
2007-06-22,-0.602447876111536
2007-06-23,-1.10193135227086
2007-06-24,-1.6807186603538
2007-06-25,-2.14375749992137
2007-06-26,5.66592801299882
2007-06-27,-2.72258978540571
2007-06-28,6.44229089005274
2007-06-29,-2.83842821365336
2007-06-30,-2.72272474371733
2007-07-01,-2.49127279166928
2007-07-02,-2.2386834251561
2007-07-03,-1.96495663084239
2007-07-04,4.29152513982
2007-07-05,4.07901459144869
2007-07-06,-1.01695169321499
2007-07-07,-0.65867519038592
2007-07-08,16.5485669845741
2007-07-09,-0.307716839926327
2007-07-10,-0.744041909144709
2007-07-11,-1.58823647321169
2007-07-12,-2.84030053170872
2007-07-13,-4.50023408700683
2007-07-14,-6.5680371435758
2007-07-15,-9.0437096898445
2007-07-16,-9.46054132347019
2007-07-17,-7.8185320390979
2007-07-18,-4.11768183074121
2007-07-19,1.64200928506924
2007-07-20,9.46054132028452
2007-07-21,19.3379142778
2007-07-22,31.2741281557551
2007-07-23,39.4499958072595
2007-07-24,43.8655172362385
2007-07-25,44.5206924422516
2007-07-26,41.4155214316982
2007-07-27,34.5500041929955
2007-07-28,23.9241407338017
2007-07-29,9.53793104205726
2007-07-30,-0.922027760778953
2007-07-31,-2.88939033283269
2007-08-01,-3.12911276828514
2007-08-02,-4.76998723818307
2007-08-03,-3.49935425240611
2007-08-04,5.67194131042869
2007-08-05,18.7694877546928
2007-08-06,28.4801043643536
2007-08-07,34.8037911520064
2007-08-08,48.1628085843914
2007-08-09,37.2903752653707
2007-08-10,44.2641927895132
2007-08-11,26.2292400896718
2007-08-12,15.6182777592591
2007-08-13,6.92655160799068
2007-08-14,0.154061624291727
2007-08-15,-4.69919219427
2007-08-16,-7.63320984012993
2007-08-17,-8.64799132679514
2007-08-18,-1.71849763034644
2007-08-19,1.27431712971309
2007-08-20,2.11122652974199
2007-08-21,-1.55436354298717
2007-08-22,-1.0125721526717
2007-08-23,5.34327777250981
2007-08-24,-2.21088883233778
2007-08-25,-3.95099690396823
2007-08-26,-6.45173812645104
2007-08-27,-7.59933314719021
2007-08-28,-0.142594669958758
2007-08-29,-5.8350845899433
2007-08-30,1.43169947058751
2007-08-31,1.34174877132489
2007-09-01,17.2553022916309
2007-09-02,13.9311669441437
2007-09-03,22.9820431582465
2007-09-04,33.3514558602547
2007-09-05,33.7715250626079
2007-09-06,21.8110946729967
2007-09-07,18.7797763630685
2007-09-08,13.7479379386819
2007-09-09,6.71557941622756
2007-09-10,1.29334416836595
2007-09-11,-2.51876781819192
2007-09-12,0.645674967309268
2007-09-13,-0.175483465718113
2007-09-14,-4.29436417717922
2007-09-15,-1.66598309081352
2007-09-16,2.57252126030008
2007-09-17,7.71881714036618
2007-09-18,13.7729045484698
2007-09-19,20.7347834892274
2007-09-20,32.5577251719946
2007-09-21,43.5760788822788
2007-09-22,47.0671695073631
2007-09-23,57.6602145792097
2007-09-24,76.5977428529191
2007-09-25,77.3012826443509
2007-09-26,77.450786486894
2007-09-27,80.0514560157331
2007-09-28,89.0256648195405
2007-09-29,85.5795192680196
2007-09-30,75.8649013127594
2007-10-01,71.3245731902983
2007-10-02,69.9924695423383
2007-10-03,69.5431367065124
2007-10-04,50.8232927866058
2007-10-05,41.6961006420603
2007-10-06,31.422192486092
2007-10-07,20.0015683157521
2007-10-08,10.3634821736914
2007-10-09,2.50793405343151
2007-10-10,-3.56507604252573
2007-10-11,-7.85554812188037
2007-10-12,-10.363482173704
2007-10-13,-11.088878204765
2007-10-14,-10.0317362134101
2007-10-15,-2.85609406098787
2007-10-16,-5.98811073515079
2007-10-17,3.53078347043441
2007-10-18,0.627970077215278
2007-10-19,4.90068123875671
2007-10-20,9.81650622314231
2007-10-21,15.3754450539246
2007-10-22,19.248786926372
2007-10-23,21.4365318546177
2007-10-24,28.7686835641511
2007-10-25,20.7552308507142
2007-10-26,17.8861849214181
2007-10-27,21.1958034954689
2007-10-28,7.09130221854254
2007-10-29,1.78528755995932
2007-10-30,-2.5865019184371
2007-10-31,10.0427044649242
2007-11-01,-8.52740535951859
2007-11-02,2.92602114082647
2007-11-03,-10.7314081062969
2007-11-04,-10.4320717189168
2007-11-05,-9.08071381237973
2007-11-06,-6.67733438771752
2007-11-07,-3.22193344617197
2007-11-08,1.28548901572328
2007-11-09,14.6701658472853
2007-11-10,13.4563985021774
2007-11-11,21.1198855202271
2007-11-12,26.535716000097
2007-11-13,33.4668967593835
2007-11-14,30.6244073472524
2007-11-15,29.2972682084125
2007-11-16,25.7224725243448
2007-11-17,19.9000203069495
2007-11-18,11.82991154775
2007-11-19,5.30735462940714
2007-11-20,0.332349549057623
2007-11-21,-3.09510368753456
2007-11-22,-4.97500507425406
2007-11-23,-5.30735462439732
2007-11-24,-4.09215234002884
2007-11-25,-1.32939821160488
2007-11-26,0.56349789876828
2007-11-27,1.58653599011934
2007-11-28,1.73971604923335
2007-11-29,1.02303807829294
2007-11-30,-0.56349789836705
2007-12-01,-3.01989190644197
2007-12-02,-6.34614393674912
2007-12-03,-7.69860250621253
2007-12-04,-7.07726762000943
2007-12-05,-0.740272929616429
2007-12-06,0.086782565364893
2007-12-07,6.62949783992383
2007-12-08,15.1460065872988
2007-12-09,25.6363087964918
2007-12-10,33.9507090765439
2007-12-11,40.089207435995
2007-12-12,44.0518038559883
2007-12-13,45.838498348765
2007-12-14,45.4492909209805
2007-12-15,42.8841815652356
2007-12-16,46.2611175754215
2007-12-17,33.142178594973
2007-12-18,27.881206510623
2007-12-19,22.36025404089
2007-12-20,16.5793211674511
2007-12-21,10.5384078937298
2007-12-22,4.23751421691164
2007-12-23,-2.3233598537133
2007-12-24,18.7820886923526
2007-12-25,-8.55189607350727
2007-12-26,-8.21955823076576
2007-12-27,-5.58948307461741
2007-12-28,-0.661670614042265
2007-12-29,6.56387915429338
2007-12-30,16.0871662204883
2007-12-31,22.827157336142
2008-01-01,40.2292027137686
2008-01-02,27.9572517102524
2008-01-03,26.3473549596988
2008-01-04,26.7741934624384
2008-01-05,14.7776735972116
2008-01-06,16.8972384505785
2008-01-07,-2.22491518640425
2008-01-08,-6.35073892719526
2008-01-09,-7.55958222867923
2008-01-10,-5.85144508770644
2008-01-11,-1.22632751350883
2008-01-12,6.31577049291548
2008-01-13,21.2566323460796
2008-01-14,25.0782587044661
2008-01-15,31.2259997756159
2008-01-16,35.2180721564097
2008-01-17,37.0544758431684
2008-01-18,39.9062840103814
2008-01-19,34.2602771638789
2008-01-20,29.6296747865925
2008-01-21,25.224578019048
2008-01-22,39.7591970972976
2008-01-23,21.4230751076886
2008-01-24,13.3623213701374
2008-01-25,9.85924703788845
2008-01-26,14.7419065813476
2008-01-27,3.52961518577863
2008-01-28,0.980794226173379
2008-01-29,-1.06478458354364
2008-01-30,0.944480705105009
2008-01-31,4.00664082530559
2008-02-01,-4.1820680848796
2008-02-02,-4.21467827393936
2008-02-03,-3.74404630911274
2008-02-04,-3.17564463319989
2008-02-05,-2.50947323298752
2008-02-06,9.104416674743
2008-02-07,-0.883821283417187
2008-02-08,0.0756592601550835
2008-02-09,1.13290952381925
2008-02-10,2.28792950887127
2008-02-11,7.47854801198877
2008-02-12,2.1812499433455
2008-02-13,0.919550394551106
2008-02-14,-1.14772232684976
2008-02-15,-4.02056822771764
2008-02-16,-7.69898730418925
2008-02-17,-12.1829795612188
2008-02-18,-13.5389171131814
2008-02-19,-11.7667999591522
2008-02-20,-2.59299719774453
2008-02-21,1.16159845045993
2008-02-22,12.3178797095819
2008-02-23,26.6022156712552
2008-02-24,44.0146063426603
2008-02-25,56.2289728738516
2008-02-26,63.2453152482921
2008-02-27,65.0636334922259
2008-02-28,66.9056280620292
2008-02-29,62.3023097192103
2008-03-01,39.3304433526396
2008-03-02,20.3566650151304
2008-03-03,5.83078009673199
2008-03-04,-4.24721139868408
2008-03-05,-3.00665095920683
2008-03-06,-11.0595141393822
2008-03-07,-7.79382539199516
2008-03-08,-0.0802432225941517
2008-03-09,12.0812323634962
2008-03-10,27.0397522937918
2008-03-11,27.6715214746189
2008-03-12,31.1003349934938
2008-03-13,31.6182611552332
2008-03-14,29.2252999703582
2008-03-15,30.2635977490079
2008-03-16,15.7067155227683
2008-03-17,8.48232321309903
2008-03-18,2.2482745092325
2008-03-19,-2.99543060476126
2008-03-20,-0.14558823504671
2008-03-21,-10.5118100382069
2008-03-22,-12.784484367085
2008-03-23,-14.0668150932545
2008-03-24,-13.2190199306052
2008-03-25,-4.13149791481769
2008-03-26,-5.1330519251526
2008-03-27,2.10512091327166
2008-03-28,11.4734196589662
2008-03-29,22.9718442915921
2008-03-30,36.6003948228769
2008-03-31,45.9673549186875
2008-04-01,51.072724574573
2008-04-02,51.9165038013216
2008-04-03,59.7454320746024
2008-04-04,40.8192909434198
2008-04-05,28.8782988645188
2008-04-06,12.6757163462519
2008-04-07,0.586751509060194
2008-04-08,-7.38859563752714
2008-04-09,1.98362022418215
2008-04-10,-10.9984369005152
2008-04-11,-6.63293100942533
2008-04-12,9.77387546797345
2008-04-13,14.4389338128568
2008-04-14,23.8988725478441
2008-04-15,30.2260087630226
2008-04-16,40.3967034153283
2008-04-17,33.4818736433032
2008-04-18,36.3510793657443
2008-04-19,24.2065284519006
2008-04-20,14.869652079922
2008-04-21,7.17539783657966
2008-04-22,1.12376572697692
2008-04-23,-3.28524425500299
2008-04-24,-6.05163211005525
2008-04-25,-7.17539783938199
2008-04-26,-6.65654143903831
2008-04-27,-4.49506290551691
2008-04-28,-2.58225595856358
2008-04-29,-0.918120604181602
2008-04-30,0.497343167290369
2008-05-01,1.66413535495866
2008-05-02,2.58225596519797
2008-05-03,3.2517049808151
2008-05-04,3.67248241320255
2008-05-05,3.47640800395348
2008-05-06,2.66348176035908
2008-05-07,1.23370367803341
2008-05-08,-0.812926249284215
2008-05-09,-3.47640800591047
2008-05-10,-6.75674160035384
2008-05-11,-10.653927037248
2008-05-12,-3.86421993430981
2008-05-13,-11.4390982701491
2008-05-14,-8.32708406949708
2008-05-15,-2.8786699860721
2008-05-16,13.7851488245827
2008-05-17,23.3778504726934
2008-05-18,27.4849715286875
2008-05-19,36.4291086638803
2008-05-20,41.8597692108873
2008-05-21,43.7769531748908
2008-05-22,42.1806605442974
2008-05-23,37.0708913378355
2008-05-24,28.4476455395212
2008-05-25,16.3109231526849
2008-05-26,6.36081625437762
2008-05-27,-1.40267516344706
2008-05-28,-6.97955109851753
2008-05-29,-10.3698115513913
2008-05-30,-11.5734565180737
2008-05-31,7.65375492436711
2008-06-01,4.24864923039486
2008-06-02,1.12687075916627
2008-06-03,-3.71992679898046
2008-06-04,-3.18853957982571
2008-06-05,-3.53655195033232
2008-06-06,11.9402737989655
2008-06-07,-6.87077545938811
2008-06-08,-9.85698660483272
2008-06-09,-10.8143926945796
2008-06-10,8.35326376808626
2008-06-11,-6.64278974201666
2008-06-12,-1.51378069018235
2008-06-13,5.64403340776804
2008-06-14,14.8306525557571
2008-06-15,26.046076760815
2008-06-16,34.1244759265496
2008-06-17,39.0658500848552
2008-06-18,40.8701992090638
2008-06-19,50.5826150632004
2008-06-20,47.8496865195896
2008-06-21,27.4610964359265
2008-06-22,16.7173454596008
2008-06-23,7.91283291907595
2008-06-24,1.04755880935524
2008-06-25,-3.87847686750151
2008-06-26,-6.86527410853382
2008-06-27,-7.91283291678903
2008-06-28,-7.02115329520761
2008-06-29,-4.19023524169701
2008-06-30,-1.89713205820461
2008-07-01,-0.141843730553958
2008-07-02,1.07562973161762
